95580	28736	15
95589	28737	15
49503	28738	15
49502	28739	15
49501	28740	15
49500	28741	15
49499	28742	15
49498	28743	15
49497	28744	15
49496	28745	15
49495	28746	15
95596	28747	15
49493	28748	15
49492	28749	15
49491	28750	15
49490	28751	15
49489	28752	15
49488	28753	15
49487	28754	15
49486	28755	15
49485	28756	15
49484	28757	15
49483	28758	15
49482	28759	15
49481	28760	15
49480	28761	15
49479	28762	15
49478	28763	15
49477	28764	15
49476	28765	15
49475	28766	15
49474	28767	15
49473	28768	15
49472	28769	15
49471	28770	15
49470	28771	15
49469	28772	15
49468	28773	15
49467	28774	15
49466	28775	15
49465	28776	15
49464	28777	15
49463	28778	15
49462	28779	15
49461	28780	15
95601	28781	15
49459	28782	15
49458	28783	15
49457	28784	15
49456	28785	15
49455	28786	15
49454	28787	15
49453	28788	15
49452	28789	15
49451	28790	15
49450	28791	15
49449	28792	15
49448	28793	15
49447	28794	15
49446	28795	15
49445	28796	15
49444	28797	15
49443	28798	15
49442	28799	15
49441	28800	15
54217	28801	15
49439	28802	15
49438	28803	15
49437	28804	15
49436	28805	15
49435	28806	15
49434	28807	15
49433	28808	15
49432	28809	15
49431	28810	15
49430	28811	15
49429	28812	15
49428	28813	15
49427	28814	15
49426	28815	15
49425	28816	15
49424	28817	15
49423	28818	15
49422	28819	15
49421	28820	15
49420	28821	15
49419	28822	15
49418	28823	15
49417	28824	15
94936	28825	15
49415	28826	15
49414	28827	15
49413	28828	15
49412	28829	15
49411	28830	15
49410	28831	15
49409	28832	15
49408	28833	15
49407	28834	15
49406	28835	15
49405	28836	15
49404	28837	15
49403	28838	15
49402	28839	15
49401	28840	15
49400	28841	15
49399	28842	15
49398	28843	15
49397	28844	15
49396	28845	15
94944	28846	15
49394	28847	15
49393	28848	15
49392	28849	15
49391	28850	15
49390	28851	15
49389	28852	15
49388	28853	15
49387	28854	15
49386	28855	15
49385	28856	15
49384	28857	15
49383	28858	15
49382	28859	15
49381	28860	15
49380	28861	15
49379	28862	15
49378	28863	15
49377	28864	15
49376	28865	15
49375	28866	15
49374	28867	15
49373	28868	15
49372	28869	15
49371	28870	15
49370	28871	15
49369	28872	15
49368	28873	15
49367	28874	15
49366	28875	15
49365	28876	15
49364	28877	15
49363	28878	15
49362	28879	15
49361	28880	15
49360	28881	15
94969	28882	15
49358	28883	15
49357	28884	15
49356	28885	15
49355	28886	15
49354	28887	15
49353	28888	15
49352	28889	15
49351	28890	15
49350	28891	15
49349	28892	15
49348	28893	15
49347	28894	15
49346	28895	15
49345	28896	15
49344	28897	15
49343	28898	15
49342	28899	15
49341	28900	15
49340	28901	15
49339	28902	15
49338	28903	15
49337	28904	15
49336	28905	15
49335	28906	15
49334	28907	15
49333	28908	15
49332	28909	15
49331	28910	15
49330	28911	15
49329	28912	15
49328	28913	15
49327	28914	15
49326	28915	15
49325	28916	15
49324	28917	15
49323	28918	15
49322	28919	15
49321	28920	15
49320	28921	15
49319	28922	15
49318	28923	15
49317	28924	15
49316	28925	15
49315	28926	15
49314	28927	15
49313	28928	15
49312	28929	15
49311	28930	15
49310	28931	15
49309	28932	15
49308	28933	15
49307	28934	15
49306	28935	15
49305	28936	15
49304	28937	15
49303	28938	15
49302	28939	15
49301	28940	15
49300	28941	15
49299	28942	15
95033	28943	15
49297	28944	15
49296	28945	15
78583	28946	15
49294	28947	15
49293	28948	15
49292	28949	15
49291	28950	15
49290	28951	15
49289	28952	15
49288	28953	15
49287	28954	15
49286	28955	15
49285	28956	15
49284	28957	15
49283	28958	15
49282	28959	15
49281	28960	15
54218	28961	15
49279	28962	15
49278	28963	15
49277	28964	15
49276	28965	15
49275	28966	15
49274	28967	15
49273	28968	15
49272	28969	15
49271	28970	15
49270	28971	15
49269	28972	15
49268	28973	15
49267	28974	15
49266	28975	15
49265	28976	15
49264	28977	15
49263	28978	15
49262	28979	15
54219	28980	15
49260	28981	15
49259	28982	15
49258	28983	15
49257	28984	15
49256	28985	15
49255	28986	15
49254	28987	15
49253	28988	15
49252	28989	15
49251	28990	15
49250	28991	15
49249	28992	15
49248	28993	15
49247	28994	15
49246	28995	15
94895	28996	15
49244	28997	15
49243	28998	15
49242	28999	15
49241	29000	15
49240	29001	15
49239	29002	15
49238	29003	15
49237	29004	15
49236	29005	15
49235	29006	15
49234	29007	15
49233	29008	15
49232	29009	15
49231	29010	15
49230	29011	15
49229	29012	15
49228	29013	15
49227	29014	15
95068	29015	15
49225	29016	15
49224	29017	15
49223	29018	15
95140	29019	15
49221	29020	15
49220	29021	15
49219	29022	15
49218	29023	15
49217	29024	15
49216	29025	15
49215	29026	15
49214	29027	15
49213	29028	15
49212	29029	15
49211	29030	15
49210	29031	15
49209	29032	15
49208	29033	15
49207	29034	15
49206	29035	15
49205	29036	15
49204	29037	15
49203	29038	15
49202	29039	15
49201	29040	15
49200	29041	15
49199	29042	15
49198	29043	15
49197	29044	15
49196	29045	15
49195	29046	15
94989	29047	15
49193	29048	15
49192	29049	15
49191	29050	15
49190	29051	15
49189	29052	15
49188	29053	15
49187	29054	15
49186	29055	15
94920	29056	15
49184	29057	15
49183	29058	15
49182	29059	15
49181	29060	15
49180	29061	15
49179	29062	15
49178	29063	15
49177	29064	15
49176	29065	15
49175	29066	15
49174	29067	15
49173	29068	15
54220	29069	15
49171	29070	15
49170	29071	15
49169	29072	15
94867	29073	15
94863	29074	15
49166	29075	15
95115	29076	15
95119	29077	15
49163	29078	15
49162	29079	15
49161	29080	15
49160	29081	15
49159	29082	15
49158	29083	15
49157	29084	15
49156	29085	15
49155	29086	15
49154	29087	15
49153	29088	15
49152	29089	15
49151	29090	15
49150	29091	15
95128	29092	15
49148	29093	15
49147	29094	15
95012	29095	15
49145	29096	15
94881	29097	15
49143	29098	15
49142	29099	15
49141	29100	15
49140	29101	15
49139	29102	15
49138	29103	15
95023	29104	15
49136	29105	15
49135	29106	15
49134	29107	15
49133	29108	15
49132	29109	15
49131	29110	15
49130	29111	15
49129	29112	15
49128	29113	15
94928	29114	15
49126	29115	15
49125	29116	15
49124	29117	15
49123	29118	15
49122	29119	15
49121	29120	15
49120	29121	15
49119	29122	15
49118	29123	15
49117	29124	15
49116	29125	15
49115	29126	15
49114	29127	15
54221	29128	15
49112	29129	15
54222	29130	15
49110	29131	15
49108	29133	15
49107	29134	15
49106	29135	15
49105	29136	15
49104	29137	15
49103	29138	15
49102	29139	15
49101	29140	15
49100	29141	15
49099	29142	15
49098	29143	15
49097	29144	15
49096	29145	15
95082	29146	15
49094	29147	15
49093	29148	15
49092	29149	15
49091	29150	15
49090	29151	15
54223	29152	15
49088	29153	15
49087	29154	15
94877	29155	15
49085	29156	15
49084	29157	15
49083	29158	15
49082	29159	15
49081	29160	15
49079	29162	15
49078	29163	15
49077	29164	15
49076	29165	15
49075	29166	15
49074	29167	15
95091	29168	15
49072	29169	15
49071	29170	15
49070	29171	15
95097	29172	15
49068	29173	15
49067	29174	15
49066	29175	15
49065	29176	15
49064	29177	15
54224	29178	15
49062	29179	15
49061	29180	15
49060	29181	15
49059	29182	15
49058	29183	15
78581	29184	15
49056	29185	15
49055	29186	15
49054	29187	15
49053	29188	15
49052	29189	15
49051	29190	15
49050	29191	15
49049	29192	15
49048	29193	15
49047	29194	15
49046	29195	15
49045	29196	15
49044	29197	15
49043	29198	15
49042	29199	15
49041	29200	15
49040	29201	15
49039	29202	15
49038	29203	15
49037	29204	15
49036	29205	15
49035	29206	15
49034	29207	15
49033	29208	15
49032	29209	15
49031	29210	15
54225	29211	15
54226	29212	15
49028	29213	15
49027	29214	15
49026	29215	15
49025	29216	15
49024	29217	15
49023	29218	15
49022	29219	15
49021	29220	15
49020	29221	15
49019	29222	15
49018	29223	15
49017	29224	15
49016	29225	15
49015	29226	15
49014	29227	15
49013	29228	15
94982	29229	15
49011	29230	15
49010	29231	15
49009	29232	15
49008	29233	15
49007	29234	15
49006	29235	15
95045	29236	15
49004	29237	15
49003	29238	15
49002	29239	15
49001	29240	15
49000	29241	15
48999	29242	15
95938	29243	15
48997	29244	15
48996	29245	15
48995	29246	15
48994	29247	15
48993	29248	15
48992	29249	15
48991	29250	15
95110	29251	15
48989	29252	15
48988	29253	15
48987	29254	15
48986	29255	15
48985	29256	15
48984	29257	15
48983	29258	15
94997	29259	15
48981	29260	15
54227	29261	15
95056	29262	15
48978	29263	15
48977	29264	15
48976	29265	15
54228	29266	15
54806	29267	15
48973	29268	15
48972	29269	15
48971	29270	15
48970	29271	15
48969	29272	15
48968	29273	15
48967	29274	15
48966	29275	15
48965	29276	15
48964	29277	15
48963	29278	15
48962	29279	15
48961	29280	15
48960	29281	15
48959	29282	15
48958	29283	15
48957	29284	15
48956	29285	15
48955	29286	15
48954	29287	15
48953	29288	15
48952	29289	15
48951	29290	15
48950	29291	15
96444	29292	15
96439	29293	15
96435	29294	15
48946	29295	15
96464	29296	15
96451	29298	15
96129	29299	15
96470	29300	15
96456	29301	15
96474	29302	15
96460	29303	15
96478	29304	15
96482	29305	15
96486	29306	15
96508	29307	15
96960	29308	15
96495	29309	15
96557	29310	15
96527	29311	15
96519	29312	15
95614	29313	15
96537	29314	15
96503	29315	15
96523	29316	15
96571	29317	15
96531	29318	15
96545	29319	15
96553	29320	15
96575	29321	15
96512	29322	15
96499	29323	15
96567	29324	15
96561	29325	15
96541	29326	15
96549	29327	15
96579	29328	15
96612	29329	15
96620	29331	15
96607	29332	15
96644	29333	15
96583	29334	15
96616	29335	15
96658	29336	15
96628	29337	15
96650	29338	15
96640	29339	15
96636	29340	15
96601	29341	15
48901	29342	15
96624	29343	15
96671	29344	15
48898	29345	15
48897	29346	15
48896	29347	15
96679	29348	15
48894	29349	15
96697	29350	15
96675	29351	15
96687	29352	15
96691	29353	15
96701	29354	15
48888	29355	15
48887	29356	15
48886	29357	15
48885	29358	15
96713	29359	15
96709	29360	15
96717	29361	15
48881	29362	15
96731	29363	15
96964	29364	15
96727	29365	15
96722	29366	15
48876	29367	15
48875	29368	15
96968	29369	15
48873	29370	15
96395	29371	15
95630	29372	15
96742	29373	15
95790	29374	15
95626	29375	15
96757	29376	15
48866	29377	15
96765	29378	15
48864	29379	15
48863	29380	15
96752	29381	15
96748	29382	15
96769	29383	15
95955	29384	15
48858	29385	15
96761	29386	15
48856	29387	15
96773	29388	15
97000	29389	15
96974	29390	15
96779	29391	15
96808	29392	15
96791	29393	15
96800	29394	15
96796	29395	15
96804	29396	15
96786	29397	15
48845	29398	15
48844	29399	15
96830	29400	15
96817	29401	15
96814	29402	15
96861	29403	15
96837	29404	15
96845	29405	15
96977	29406	15
96865	29407	15
48835	29408	15
96869	29409	15
96853	29410	15
96857	29411	15
96849	29412	15
96877	29413	15
96841	29414	15
96391	29415	15
95645	29416	15
96387	29417	15
96873	29418	15
48824	29419	15
96881	29420	15
96885	29421	15
95436	29422	15
95667	29423	15
95707	29424	15
95450	29425	15
96320	29426	15
96141	29427	15
48815	29428	15
48814	29429	15
95677	29430	15
95657	29431	15
96137	29432	15
48810	29433	15
95925	29434	15
95364	29435	15
96133	29436	15
48806	29437	15
96007	29438	15
96011	29439	15
48803	29440	15
48802	29441	15
48801	29442	15
48800	29443	15
48799	29444	15
96899	29445	15
96253	29446	15
96896	29447	15
95681	29448	15
95842	29449	15
96257	29450	15
95731	29451	15
96249	29452	15
96361	29453	15
95459	29454	15
96194	29455	15
95890	29456	15
95894	29457	15
95794	29458	15
48784	29459	15
48783	29460	15
96324	29461	15
48781	29462	15
48780	29463	15
48779	29464	15
48778	29465	15
48777	29466	15
48776	29467	15
48775	29468	15
48774	29469	15
48773	29470	15
48772	29471	15
48771	29472	15
48770	29473	15
96399	29474	15
95360	29475	15
96273	29476	15
95754	29477	15
96071	29478	15
95943	29479	15
96033	29480	15
96905	29481	15
95398	29482	15
95662	29483	15
95391	29484	15
95931	29485	15
96418	29486	15
96422	29487	15
95850	29488	15
95387	29489	15
97004	29490	15
96267	29491	15
95798	29492	15
95862	29493	15
96383	29494	15
48748	29495	15
97008	29496	15
95376	29497	15
95440	29498	15
96151	29499	15
95898	29500	15
48742	29501	15
96147	29502	15
95446	29503	15
96911	29504	15
78592	29505	15
95874	29506	15
95870	29507	15
95293	29508	15
96175	29509	15
95430	29510	15
48732	29511	15
95921	29512	15
96155	29513	15
95685	29514	15
96277	29515	15
95976	29516	15
95775	29517	15
48725	29518	15
95725	29519	15
96410	29520	15
48722	29521	15
95786	29522	15
96017	29523	15
96216	29524	15
96167	29525	15
96054	29526	15
96049	29527	15
96263	29528	15
96067	29529	15
96917	29530	15
96063	29531	15
95935	29532	15
95481	29533	15
96300	29534	15
96059	29535	15
95986	29537	15
95349	29538	15
48702	29541	15
48701	29542	15
48700	29543	15
48699	29544	15
48698	29545	15
48697	29546	15
48696	29547	15
48695	29548	15
48694	29549	15
96981	29550	15
48692	29551	15
48691	29552	15
48690	29553	15
48689	29554	15
48688	29555	15
48687	29556	15
48686	29557	15
48685	29558	15
48684	29559	15
48683	29560	15
96924	29561	15
48681	29562	15
96928	29563	15
96932	29564	15
95968	29565	15
96110	29566	15
95767	29567	15
95471	29568	15
48674	29569	15
48673	29570	15
96936	29571	15
96940	29572	15
96948	29573	15
96944	29574	15
96952	29575	15
48667	29576	15
95455	29577	15
96227	29578	15
95822	29579	15
48663	29580	15
48662	29581	15
48661	29582	15
48660	29583	15
48659	29584	15
48658	29585	15
48657	29586	15
48656	29587	15
48655	29588	15
48654	29589	15
48653	29590	15
95951	29591	15
95917	29592	15
48650	29593	15
48649	29594	15
48648	29595	15
48647	29596	15
48646	29597	15
48645	29598	15
48644	29599	15
48643	29600	15
48642	29601	15
48641	29602	15
48640	29603	15
48639	29604	15
48638	29605	15
48637	29606	15
48636	29607	15
48635	29608	15
48634	29609	15
48633	29610	15
48632	29611	15
95689	29612	15
48630	29613	15
48629	29614	15
48628	29615	15
48627	29616	15
48626	29617	15
48625	29618	15
48624	29619	15
48623	29620	15
96114	29621	15
48621	29622	15
95306	29623	15
96349	29624	15
96100	29625	15
96223	29626	15
96357	29627	15
96025	29628	15
98847	29629	15
96245	29630	15
96078	29631	15
95830	29632	15
95712	29633	15
95823	29634	15
96304	29635	15
96339	29636	15
95959	29637	15
95301	29638	15
96029	29639	15
95858	29640	15
95902	29641	15
96021	29642	15
95779	29643	15
95403	29644	15
96241	29645	15
96237	29646	15
96283	29647	15
48595	29648	15
48594	29649	15
48593	29650	15
48592	29651	15
48591	29652	15
48590	29653	15
48589	29654	15
48588	29655	15
48587	29656	15
48586	29657	15
48585	29658	15
95749	29659	15
96159	29660	15
95477	29661	15
48581	29662	15
48580	29663	15
48579	29664	15
48578	29665	15
48577	29666	15
48576	29667	15
48575	29668	15
48574	29669	15
48573	29670	15
48572	29671	15
48571	29672	15
48570	29673	15
48569	29674	15
48568	29675	15
48567	29676	15
48566	29677	15
48565	29678	15
48564	29679	15
48563	29680	15
48562	29681	15
48561	29682	15
48560	29683	15
48559	29684	15
48558	29685	15
48557	29686	15
95328	29687	15
95344	29688	15
96183	29689	15
67328	29690	15
95837	29691	15
95996	29692	15
95718	29693	15
95698	29694	15
96163	29695	15
96189	29696	15
95653	29697	15
96000	29698	15
48544	29699	15
48543	29700	15
48542	29701	15
48541	29702	15
48540	29703	15
96037	29704	15
48538	29705	15
48537	29706	15
48536	29707	15
48535	29708	15
48534	29709	15
96082	29710	15
48532	29711	15
48531	29712	15
48530	29713	15
48529	29714	15
48528	29715	15
48527	29716	15
48526	29717	15
48525	29718	15
48524	29719	15
48523	29720	15
48522	29721	15
95906	29722	15
95990	29723	15
95336	29724	15
95866	29725	15
95980	29726	15
95854	29727	15
95694	29728	15
95421	29729	15
48513	29730	15
48512	29731	15
48511	29732	15
48510	29733	15
48509	29734	15
96332	29735	15
95846	29736	15
95815	29737	15
95372	29738	15
95913	29739	15
95313	29740	15
96208	29741	15
48501	29742	15
96204	29743	15
48499	29744	15
48498	29745	15
48497	29746	15
48496	29747	15
96044	29748	15
48494	29749	15
95947	29750	15
95884	29751	15
96104	29752	15
48490	29753	15
48489	29754	15
48488	29755	15
48487	29756	15
48486	29757	15
48485	29758	15
48484	29759	15
48483	29760	15
48482	29761	15
48481	29762	15
48480	29763	15
95763	29764	15
95963	29765	15
48477	29766	15
48476	29767	15
96986	29768	15
96956	29769	15
96990	29770	15
48472	29771	15
48471	29772	15
96994	29773	15
48469	29774	15
48468	29775	15
48467	29776	15
48466	29777	15
48465	29778	15
48464	29779	15
48463	29780	15
48462	29781	15
96088	29786	15
48456	29787	15
48455	29788	15
48454	29789	15
48453	29790	15
48452	29791	15
48451	29792	15
48450	29793	15
48449	29794	15
48448	29795	15
48447	29796	15
48446	29797	15
48445	29798	15
48444	29799	15
48443	29800	15
48442	29801	15
48441	29802	15
48440	29803	15
48439	29804	15
48438	29805	15
54810	29806	15
54809	29807	15
54808	29808	15
48434	29809	15
48433	29810	15
48432	29811	15
48431	29812	15
48430	29813	15
